"Jeep Wrangler Unlimited","2018","Jeep","N","Black Clear Coat Exterior Paint","750 U.S. 31 N","Wrangler Unlimited","10","https://www.tomobriengreenwood.com/new-Greenwood-2018-Jeep-Wrangler+Unlimited-WRANGLER+JK+UNLIMITED+RUBICON+4X4-1C4BJWFG2JL894953","Heated Seats, 4x4, Satellite Radio, iPod/MP3 Input, ENGINE: 3.6L V6 24V VVT, HEATED FRONT SEATS, CONNECTIVITY GROUP, TRANSMISSION: 5-SPEED AUTOMATIC (W5A5... Alloy Wheels, REMOTE START SYSTEM, BLACK 3-PIECE HARD TOP. Rubicon trim <br /><br />KEY FEATURES INCLUDE<br />4x4, Satellite Radio, iPod/MP3 Input, Aluminum Wheels <br /><br />OPTION PACKAGES<br />TRANSMISSION: 5-SPEED AUTOMATIC (W5A580) 3.73 Rear Axle Ratio, Hill Descent Control, Tip Start, BLACK 3-PIECE HARD TOP Rear Window Defroster, Delete Sunrider Soft Top, Freedom Panel Storage Bag, Rear Window Wiper/Washer, ALPINE 9-SPEAKER W/ALL WEATHER SUBWOOFER, CONNECTIVITY GROUP Uconnect Voice Command w/Bluetooth, Vehicle Information Center, Tire Pressure Monitoring Display, REMOTE START SYSTEM, HEATED FRONT SEATS, ENGINE: 3.6L V6 24V VVT (STD). <br /><br />MORE ABOUT US<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4BJWFG2JL894953","https://cdn.dlron.us/inventoryphotos/5861/1c4bjwfg2jl894953/ip/1.jpg","44260"
"Jeep Wrangler Unlimited","2018","Jeep","N","Granite Crystal Metallic Clear Coat Exterior Paint","750 U.S. 31 N","Wrangler Unlimited","10","https://www.tomobriengreenwood.com/new-Greenwood-2018-Jeep-Wrangler+Unlimited-WRANGLER+JK+UNLIMITED+RUBICON+4X4-1C4BJWFG6JL895247","Heated Seats, Satellite Radio, iPod/MP3 Input, CD Player, 4x4, ENGINE: 3.6L V6 24V VVT, AIR CONDITIONING W/AUTO TEMP CONTROL, CONNECTIVITY GROUP, TRANSMISSION: 5-SPEED AUTOMATIC (W5A5... Aluminum Wheels. Rubicon trim. <br /><br />KEY FEATURES INCLUDE<br />4x4, Satellite Radio, iPod/MP3 Input, CD Player, Aluminum Wheels <br /><br />OPTION PACKAGES<br />TRANSMISSION: 5-SPEED AUTOMATIC (W5A580) 3.73 Rear Axle Ratio, Hill Descent Control, Tip Start, BLACK 3-PIECE HARD TOP Rear Window Defroster, Delete Sunrider Soft Top, Freedom Panel Storage Bag, Rear Window Wiper/Washer, CONNECTIVITY GROUP Uconnect Voice Command w/Bluetooth, Vehicle Information Center, Tire Pressure Monitoring Display, HEATED FRONT SEATS, REMOTE START SYSTEM, AIR CONDITIONING W/AUTO TEMP CONTROL Air Filtering, Humidity Sensor, ENGINE: 3.6L V6 24V VVT (STD). <br /><br />WHO WE ARE<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4BJWFG6JL895247","https://cdn.dlron.us/inventoryphotos/5861/1c4bjwfg6jl895247/ip/1.jpg","43660"
"Jeep Wrangler","2018","Jeep","N","Billet Silver Metallic Clear Coat Exterior Paint","750 U.S. 31 N","Wrangler","10","https://www.tomobriengreenwood.com/new-Greenwood-2018-Jeep-+-WRANGLER+SPORT+4X4-1C4GJXAG8JW279051","Sport trim. Bluetooth, Keyless Start, AIR CONDITIONING, TRANSMISSION: 8-SPEED AUTOMATIC (850R... ENGINE: 3.6L V6 24V VVT UPG I W/ESS, iPod/MP3 Input, Back-Up Camera, 4x4. <br /><br />KEY FEATURES INCLUDE<br />4x4, Back-Up Camera, iPod/MP3 Input, Bluetooth, Keyless Start. <br /><br />OPTION PACKAGES<br />TRANSMISSION: 8-SPEED AUTOMATIC (850RE) Dana M200 Rear Axle, Hill Descent Control, Tip Start, AIR CONDITIONING, ENGINE: 3.6L V6 24V VVT UPG I W/ESS (STD). <br /><br />WHY BUY FROM US<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4GJXAG8JW279051","https://cdn.dlron.us/inventoryphotos/5861/1c4gjxag8jw279051/ip/1.jpg","32885"
"Jeep Wrangler","2018","Jeep","N","Hellayella Clear-Coat Exterior Paint","750 U.S. 31 N","Wrangler","10","https://www.tomobriengreenwood.com/new-Greenwood-2018-Jeep-+-WRANGLER+SPORT+4X4-1C4GJXAN5JW293603","Sport trim. iPod/MP3 Input, Bluetooth, Keyless Start, DEEP TINT SUNSCREEN WINDOWS, TRANSMISSION: 8-SPEED AUTOMATIC (850R... ENGINE: 2.0L I4 DOHC DI TURBO ETORQUE... AIR CONDITIONING, Back-Up Camera. EPA 25 MPG Hwy/23 MPG City! <br /><br />KEY FEATURES INCLUDE<br />4x4, Back-Up Camera, iPod/MP3 Input, Bluetooth, Keyless Start. <br /><br />OPTION PACKAGES<br />TRANSMISSION: 8-SPEED AUTOMATIC (850RE) Dana M200 Rear Axle, Hill Descent Control, Tip Start, AIR CONDITIONING, ENGINE: 2.0L I4 DOHC DI TURBO ETORQUE Delete Alternator, GVWR: 5,000 lbs, 700 Amp Maintenance Free Battery, Supplemental Heater, 48V Belt Starter Generator, DEEP TINT SUNSCREEN WINDOWS. <br /><br />WHO WE ARE<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Fuel economy calculations based on original manufacturer data for trim engine configuration. Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4GJXAN5JW293603","https://cdn.dlron.us/inventoryphotos/5861/1c4gjxan5jw293603/ip/1.jpg","34380"
"Jeep Wrangler","2018","Jeep","N","Bright White Clear Coat Exterior Paint","750 U.S. 31 N","Wrangler","10","https://www.tomobriengreenwood.com/new-Greenwood-2018-Jeep-+-WRANGLER+UNLIMITED+SPORT+S+4X4-1C4HJXDG0JW298094","Heated Seats, iPod/MP3 Input, Back-Up Camera, Keyless Start, Bluetooth, 4x4, CONVENIENCE GROUP, COLD WEATHER GROUP, QUICK ORDER PACKAGE 24S SPORT S, TECHNOLOGY GROUP, SAFETY GROUP, BLACK 3-PIECE HARD TOP. Sport S trim. <br /><br />KEY FEATURES INCLUDE<br />4x4, Back-Up Camera, iPod/MP3 Input, Bluetooth, Keyless Start. <br /><br />OPTION PACKAGES<br />QUICK ORDER PACKAGE 24S SPORT S Engine: 3.6L V6 24V VVT UPG I w/ESS, Transmission: 8-Speed Automatic (850RE), Front 1-Touch Down Power Windows, Remote Keyless Entry, Speed Sensitive Power Locks, Leather Wrapped Steering Wheel, Power Heated Mirrors, Automatic Headlamps, Sun Visors w/Illuminated Vanity Mirrors, Security Alarm, TRANSMISSION: 8-SPEED AUTOMATIC (850RE) Dana M200 Rear Axle, Hill Descent Control, Tip Start, BLACK 3-PIECE HARD TOP Rear Window Defroster, Freedom Panel Storage Bag, Rear Window Wiper/Washer, WHEELS: 17"""" X 7.5"""" POLISHED GRANITE CRYSTAL, SAFETY GROUP LED Taillamps, Injection Molded Black Rear Bumper, Blind Spot & Cross Path Detection, ParkSense Rear Park Assist System, TECHNOLOGY GROUP USB Host Flip, Google Android Auto, Air Conditioning w/Auto Temp Control, Radio: Uconnect 4 w/7"""" Display, 7.0"""" Touchscreen Display, GPS Antenna Input, Air Filtering, Cluster 7.0"""" TFT Color Display, Apple CarPlay, Integrated Center Stack Radio, SiriusXM Satellite Radio, For More Info, Call 800-643-2112, 1-Yr SiriusXM Radio Service, COLD WEATHER GROUP Heated Front Seats, Heated Steering Wheel, CONVENIENCE GROUP Universal Garage Door Opener, ENGINE: 3.6L V6 24V VVT UPG I W/ESS (STD). <br /><br />MORE ABOUT US<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4HJXDG0JW298094","https://cdn.dlron.us/inventoryphotos/5861/1c4hjxdg0jw298094/ip/1.jpg","43560"
"Jeep Wrangler","2018","Jeep","N","Granite Crystal Metallic Clear Coat Exterior Paint","750 U.S. 31 N","Wrangler","10","https://www.tomobriengreenwood.com/new-Greenwood-2018-Jeep-+-WRANGLER+UNLIMITED+SPORT+S+4X4-1C4HJXDG0JW298113","Sport S trim. iPod/MP3 Input, Bluetooth, Keyless Start, Back-Up Camera, TRANSMISSION: 6-SPEED MANUAL, QUICK ORDER PACKAGE 23S SPORT S, TECHNOLOGY GROUP, ENGINE: 3.6L V6 24V VVT UPG I W/ESS, 4x4, PREMIUM BLACK SUNRIDER SOFT TOP <br /><br />KEY FEATURES INCLUDE<br />4x4, Back-Up Camera, iPod/MP3 Input, Bluetooth, Keyless Start <br /><br />OPTION PACKAGES<br />QUICK ORDER PACKAGE 23S SPORT S Engine: 3.6L V6 24V VVT UPG I w/ESS, Transmission: 6-Speed Manual, Front 1-Touch Down Power Windows, Remote Keyless Entry, Speed Sensitive Power Locks, Leather Wrapped Steering Wheel, Power Heated Mirrors, Automatic Headlamps, Sun Visors w/Illuminated Vanity Mirrors, Security Alarm, WHEELS: 17"""" X 7.5"""" POLISHED GRANITE CRYSTAL, TECHNOLOGY GROUP USB Host Flip, Google Android Auto, Air Conditioning w/Auto Temp Control, Radio: Uconnect 4 w/7"""" Display, 7.0"""" Touchscreen Display, GPS Antenna Input, Air Filtering, Cluster 7.0"""" TFT Color Display, Apple CarPlay, Integrated Center Stack Radio, SiriusXM Satellite Radio, For More Info, Call 800-643-2112, 1-Yr SiriusXM Radio Service, PREMIUM BLACK SUNRIDER SOFT TOP, TRANSMISSION: 6-SPEED MANUAL (STD), ENGINE: 3.6L V6 24V VVT UPG I W/ESS (STD). <br /><br />VISIT US TODAY<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4HJXDG0JW298113","https://cdn.dlron.us/inventoryphotos/5861/1c4hjxdg0jw298113/ip/1.jpg","38775"
"Jeep Wrangler","2018","Jeep","N","Firecracker Red Clear Coat Exterior Paint","750 U.S. 31 N","Wrangler","10","https://www.tomobriengreenwood.com/new-Greenwood-2018-Jeep-+-WRANGLER+UNLIMITED+SPORT+S+4X4-1C4HJXDG2JW298095","Heated Seats, iPod/MP3 Input, Back-Up Camera, Keyless Start, Bluetooth, 4x4, CONVENIENCE GROUP, COLD WEATHER GROUP, QUICK ORDER PACKAGE 24S SPORT S, TECHNOLOGY GROUP, SAFETY GROUP, BLACK 3-PIECE HARD TOP. Sport S trim. <br /><br />KEY FEATURES INCLUDE<br />4x4, Back-Up Camera, iPod/MP3 Input, Bluetooth, Keyless Start <br /><br />OPTION PACKAGES<br />QUICK ORDER PACKAGE 24S SPORT S Engine: 3.6L V6 24V VVT UPG I w/ESS, Transmission: 8-Speed Automatic (850RE), Front 1-Touch Down Power Windows, Remote Keyless Entry, Speed Sensitive Power Locks, Leather Wrapped Steering Wheel, Power Heated Mirrors, Automatic Headlamps, Sun Visors w/Illuminated Vanity Mirrors, Security Alarm, TRANSMISSION: 8-SPEED AUTOMATIC (850RE) Dana M200 Rear Axle, Hill Descent Control, Tip Start, BLACK 3-PIECE HARD TOP Rear Window Defroster, Freedom Panel Storage Bag, Rear Window Wiper/Washer, WHEELS: 17"""" X 7.5"""" POLISHED GRANITE CRYSTAL, SAFETY GROUP LED Taillamps, Injection Molded Black Rear Bumper, Blind Spot & Cross Path Detection, ParkSense Rear Park Assist System, TECHNOLOGY GROUP USB Host Flip, Google Android Auto, Air Conditioning w/Auto Temp Control, Radio: Uconnect 4 w/7"""" Display, 7.0"""" Touchscreen Display, GPS Antenna Input, Air Filtering, Cluster 7.0"""" TFT Color Display, Apple CarPlay, Integrated Center Stack Radio, SiriusXM Satellite Radio, For More Info, Call 800-643-2112, 1-Yr SiriusXM Radio Service, COLD WEATHER GROUP Heated Front Seats, Heated Steering Wheel, CONVENIENCE GROUP Universal Garage Door Opener, ENGINE: 3.6L V6 24V VVT UPG I W/ESS (STD). <br /><br />WHY BUY FROM US<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4HJXDG2JW298095","https://cdn.dlron.us/inventoryphotos/5861/1c4hjxdg2jw298095/ip/1.jpg","43560"
"Jeep Wrangler","2018","Jeep","N","Black Clear Coat Exterior Paint","750 U.S. 31 N","Wrangler","10","https://www.tomobriengreenwood.com/new-Greenwood-2018-Jeep-+-WRANGLER+UNLIMITED+SPORT+S+4X4-1C4HJXDG3JW187958","IPod/MP3 Input, Back-Up Camera, Keyless Start, Bluetooth, TRANSMISSION: 6-SPEED MANUAL, ENGINE: 3.6L V6 24V VVT UPG I W/ESS, QUICK ORDER PACKAGE 23S SPORT S, CONVENIENCE GROUP, 4x4, BLACK 3-PIECE HARD TOP. Sport S trim. <br /><br />KEY FEATURES INCLUDE<br />4x4, Back-Up Camera, iPod/MP3 Input, Bluetooth, Keyless Start <br /><br />OPTION PACKAGES<br />QUICK ORDER PACKAGE 23S SPORT S Engine: 3.6L V6 24V VVT UPG I w/ESS, Transmission: 6-Speed Manual, Front 1-Touch Down Power Windows, Remote Keyless Entry, Speed Sensitive Power Locks, Leather Wrapped Steering Wheel, Power Heated Mirrors, Automatic Headlamps, Sun Visors w/Illuminated Vanity Mirrors, Security Alarm, BLACK 3-PIECE HARD TOP Rear Window Defroster, Freedom Panel Storage Bag, Rear Window Wiper/Washer, WHEELS: 17"""" X 7.5"""" POLISHED GRANITE CRYSTAL, CONVENIENCE GROUP Universal Garage Door Opener, SIRIUSXM SATELLITE RADIO For More Info, Call 800-643-2112, 1-Yr SiriusXM Radio Service, ENGINE: 3.6L V6 24V VVT UPG I W/ESS (STD), TRANSMISSION: 6-SPEED MANUAL (STD). <br /><br />VISIT US TODAY<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4HJXDG3JW187958","https://cdn.dlron.us/inventoryphotos/5861/1c4hjxdg3jw187958/ip/1.jpg","38120"
"Jeep Wrangler","2018","Jeep","N","Sting-Gray Clear-Coat Exterior Paint","750 U.S. 31 N","Wrangler","10","https://www.tomobriengreenwood.com/new-Greenwood-2018-Jeep-+-WRANGLER+UNLIMITED+SPORT+S+4X4-1C4HJXDG4JW264398","IPod/MP3 Input, Back-Up Camera, Keyless Start, Bluetooth, 4x4, CONVENIENCE GROUP, TRANSMISSION: 6-SPEED MANUAL, QUICK ORDER PACKAGE 23S SPORT S, TECHNOLOGY GROUP, WHEELS: 17"""" X 7.5"""" POLISHED GRANITE C... Sport S trim. <br /><br />KEY FEATURES INCLUDE<br />4x4, Back-Up Camera, iPod/MP3 Input, Bluetooth, Keyless Start <br /><br />OPTION PACKAGES<br />QUICK ORDER PACKAGE 23S SPORT S Engine: 3.6L V6 24V VVT UPG I w/ESS, Transmission: 6-Speed Manual, Front 1-Touch Down Power Windows, Remote Keyless Entry, Speed Sensitive Power Locks, Leather Wrapped Steering Wheel, Power Heated Mirrors, Automatic Headlamps, Sun Visors w/Illuminated Vanity Mirrors, Security Alarm, ALPINE PREMIUM AUDIO SYSTEM 220 Amp Alternator, BLACK 3-PIECE HARD TOP Rear Window Defroster, Freedom Panel Storage Bag, Rear Window Wiper/Washer, WHEELS: 17"""" X 7.5"""" POLISHED GRANITE CRYSTAL, TECHNOLOGY GROUP USB Host Flip, Google Android Auto, Air Conditioning w/Auto Temp Control, Radio: Uconnect 4 w/7"""" Display, 7.0"""" Touchscreen Display, GPS Antenna Input, Air Filtering, Cluster 7.0"""" TFT Color Display, Apple CarPlay, Integrated Center Stack Radio, SiriusXM Satellite Radio, For More Info, Call 800-643-2112, 1-Yr SiriusXM Radio Service, CONVENIENCE GROUP Universal Garage Door Opener, TRANSMISSION: 6-SPEED MANUAL (STD), ENGINE: 3.6L V6 24V VVT UPG I W/ESS (STD). <br /><br />WHO WE ARE<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4HJXDG4JW264398","https://cdn.dlron.us/inventoryphotos/5861/1c4hjxdg4jw264398/ip/1.jpg","41165"
"Jeep Wrangler","2018","Jeep","N","Granite Crystal Metallic Clear Coat Exterior Paint","750 U.S. 31 N","Wrangler","10","https://www.tomobriengreenwood.com/new-Greenwood-2018-Jeep-+-WRANGLER+UNLIMITED+SPORT+S+4X4-1C4HJXDG4JW273067","Heated Seats, iPod/MP3 Input, Back-Up Camera, Keyless Start, Bluetooth, 4x4, CONVENIENCE GROUP, COLD WEATHER GROUP, QUICK ORDER PACKAGE 24S SPORT S, TECHNOLOGY GROUP, TRANSMISSION: 8-SPEED AUTOMATIC (850R... Sport S trim. <br /><br />KEY FEATURES INCLUDE<br />4x4, Back-Up Camera, iPod/MP3 Input, Bluetooth, Keyless Start <br /><br />OPTION PACKAGES<br />QUICK ORDER PACKAGE 24S SPORT S Engine: 3.6L V6 24V VVT UPG I w/ESS, Transmission: 8-Speed Automatic (850RE), Front 1-Touch Down Power Windows, Remote Keyless Entry, Speed Sensitive Power Locks, Leather Wrapped Steering Wheel, Power Heated Mirrors, Automatic Headlamps, Sun Visors w/Illuminated Vanity Mirrors, Security Alarm, TRANSMISSION: 8-SPEED AUTOMATIC (850RE) Dana M200 Rear Axle, Hill Descent Control, Tip Start, ALPINE PREMIUM AUDIO SYSTEM 220 Amp Alternator, BLACK 3-PIECE HARD TOP Rear Window Defroster, Freedom Panel Storage Bag, Rear Window Wiper/Washer, WHEELS: 17"""" X 7.5"""" POLISHED GRANITE CRYSTAL, COLD WEATHER GROUP Heated Front Seats, Heated Steering Wheel, TECHNOLOGY GROUP USB Host Flip, Google Android Auto, Air Conditioning w/Auto Temp Control, Radio: Uconnect 4 w/7"""" Display, 7.0"""" Touchscreen Display, GPS Antenna Input, Air Filtering, Cluster 7.0"""" TFT Color Display, Apple CarPlay, Integrated Center Stack Radio, SiriusXM Satellite Radio, For More Info, Call 800-643-2112, 1-Yr SiriusXM Radio Service, CONVENIENCE GROUP Universal Garage Door Opener, ENGINE: 3.6L V6 24V VVT UPG I W/ESS (STD). <br /><br />WHO WE ARE<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4HJXDG4JW273067","https://cdn.dlron.us/inventoryphotos/5861/1c4hjxdg4jw273067/ip/1.jpg","43960"
"Jeep Wrangler","2018","Jeep","N","Punk'n Metallic Clear-Coat Exterior Paint","750 U.S. 31 N","Wrangler","10","https://www.tomobriengreenwood.com/new-Greenwood-2018-Jeep-+-WRANGLER+UNLIMITED+SPORT+S+4X4-1C4HJXDG4JW298096","Heated Seats, iPod/MP3 Input, Back-Up Camera, Keyless Start, Bluetooth, 4x4, CONVENIENCE GROUP, COLD WEATHER GROUP, QUICK ORDER PACKAGE 24S SPORT S, TECHNOLOGY GROUP, SAFETY GROUP, BLACK 3-PIECE HARD TOP. Sport S trim. <br /><br />KEY FEATURES INCLUDE<br />4x4, Back-Up Camera, iPod/MP3 Input, Bluetooth, Keyless Start. <br /><br />OPTION PACKAGES<br />QUICK ORDER PACKAGE 24S SPORT S Engine: 3.6L V6 24V VVT UPG I w/ESS, Transmission: 8-Speed Automatic (850RE), Front 1-Touch Down Power Windows, Remote Keyless Entry, Speed Sensitive Power Locks, Leather Wrapped Steering Wheel, Power Heated Mirrors, Automatic Headlamps, Sun Visors w/Illuminated Vanity Mirrors, Security Alarm, TRANSMISSION: 8-SPEED AUTOMATIC (850RE) Dana M200 Rear Axle, Hill Descent Control, Tip Start, BLACK 3-PIECE HARD TOP Rear Window Defroster, Freedom Panel Storage Bag, Rear Window Wiper/Washer, WHEELS: 17"""" X 7.5"""" POLISHED GRANITE CRYSTAL, SAFETY GROUP LED Taillamps, Injection Molded Black Rear Bumper, Blind Spot & Cross Path Detection, ParkSense Rear Park Assist System, TECHNOLOGY GROUP USB Host Flip, Google Android Auto, Air Conditioning w/Auto Temp Control, Radio: Uconnect 4 w/7"""" Display, 7.0"""" Touchscreen Display, GPS Antenna Input, Air Filtering, Cluster 7.0"""" TFT Color Display, Apple CarPlay, Integrated Center Stack Radio, SiriusXM Satellite Radio, For More Info, Call 800-643-2112, 1-Yr SiriusXM Radio Service, COLD WEATHER GROUP Heated Front Seats, Heated Steering Wheel, CONVENIENCE GROUP Universal Garage Door Opener, ENGINE: 3.6L V6 24V VVT UPG I W/ESS (STD). <br /><br />WHY BUY FROM US<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4HJXDG4JW298096","https://cdn.dlron.us/inventoryphotos/5861/1c4hjxdg4jw298096/ip/1.jpg","43560"
